file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_030223.csv,39,,,12.199743589743589,9.765090488159652,7.8545,9.42575486367007,11.887331227461496
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_030636.csv,27,,,9.133703703703704,9.643071259698122,8.9795,8.818957690679778,4.217509937286377
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_031149.csv,29,,,10.296896551724139,9.970453973494605,7.349000000000001,8.365958343190576,5.212890676657358
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_032502.csv,41,,,11.56731707317073,9.35131268322606,9.1685,9.81869964659272,13.226740316549938
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_033142.csv,32,,,10.650624999999998,9.734700476099663,7.7455,8.327433863441966,6.658015112082164
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_033729.csv,29,,,10.452068965517242,9.24342203362994,8.157,8.783851717783035,5.788321423530578
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_034749.csv,37,,,12.302162162162162,9.470598638327887,10.8205,8.687407251303464,10.33643440802892
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_040921.csv,52,,,11.599038461538461,9.355582097503932,8.4075,10.049119302207533,21.527911031246184
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_042026.csv,38,,,11.86157894736842,9.826295421849046,9.459,9.06527324464078,11.082604547341665
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_042543.csv,29,,,10.327241379310346,10.063148851319104,6.2235,9.098781937710124,5.286729407310486
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_042913.csv,26,,,9.585,10.477699486932307,7.8545,9.42575486367007,3.4897268533706667
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_043021.csv,22,,,9.543181818181818,9.738039930818463,8.9795,8.818957690679778,1.1435553868611654
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_043351.csv,26,,,10.124230769230767,10.118107596352242,7.349000000000001,8.365958343190576,3.4901484648386636
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_043918.csv,29,,,11.90655172413793,10.235472893363202,9.1685,9.81869964659272,5.455188592274983
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_044526.csv,31,,,9.873225806451613,9.887400058496338,7.7455,8.327433863441966,6.136760151386261
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_044715.csv,23,,,9.749130434782607,9.534615613438763,8.157,8.783851717783035,1.8135112365086874
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_050114.csv,42,,,12.011190476190476,9.388506449093551,10.8205,8.687407251303464,13.978632112344107
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_051259.csv,38,,,11.319999999999999,10.056130887227583,8.4075,10.049119302207533,11.753076207637786
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_051655.csv,27,,,12.108888888888888,10.213404167629813,9.459,9.06527324464078,3.942498989899953
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_052330.csv,31,,,10.282580645161291,10.037518318062082,6.2235,9.098781937710124,6.585438911120097
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_053047.csv,32,,,11.278749999999999,10.332094339363149,7.8545,9.42575486367007,7.275360949834188
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_053411.csv,26,,,10.210384615384616,9.639681003646905,8.9795,8.818957690679778,3.4026028513908386
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_054118.csv,32,,,10.9015625,9.678248520966681,7.349000000000001,8.365958343190576,7.112409540017446
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_055431.csv,41,,,12.622439024390243,9.555157407157155,9.1685,9.81869964659272,13.225912900765737
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_060117.csv,32,,,10.07625,9.796512054680482,7.7455,8.327433863441966,6.764035554726918
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_061145.csv,36,,,11.780000000000001,9.89910798450491,8.157,8.783851717783035,10.467091524600983
