file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_224038.csv,42,,,9.282142857142858,10.028613714128733,5.8065,8.547258785716037,14.104702301820119
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_224626.csv,30,,,9.035,10.902815156340738,4.827500000000001,8.7799350083016,5.80857187906901
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_231823.csv,66,,,10.116818181818182,9.323954025192952,5.336,8.473245777150572,31.937784071763357
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_232041.csv,24,,,8.059583333333334,10.07821763307988,6.1530000000000005,8.65392228992149,2.298557257652283
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_232441.csv,27,,,7.631481481481482,9.64756568939225,5.776999999999999,7.895853405427434,4.007244177659353
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_233145.csv,32,,,9.3378125,10.652814984305499,6.000500000000001,8.6539092178044,7.068635630607605
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_235054.csv,49,,,9.902040816326531,9.689063049327537,4.2265,7.588737230264335,19.150278306007387
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_235126.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.5358893672625223
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_000207.csv,37,,,9.772972972972974,10.100609792901551,5.1895,8.00820671249188,10.681896499792735
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_000536.csv,26,,,7.271923076923077,9.736446998157438,4.058,7.9105338631472915,3.4875546375910442
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_000905.csv,26,,,9.178846153846155,10.841363215064181,5.8065,8.547258785716037,3.4693764646848044
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_002640.csv,47,,,9.14744680851064,9.89631792005644,4.827500000000001,8.7799350083016,17.581576172510783
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_002741.csv,22,,,7.34909090909091,10.322227520827834,5.336,8.473245777150572,1.0175792972246807
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_003139.csv,27,,,9.09814814814815,10.011611420611139,6.1530000000000005,8.65392228992149,3.9696675817171734
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_005851.csv,59,,,9.311016949152544,9.29279522176245,5.776999999999999,7.895853405427434,27.197747842470804
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_011149.csv,40,,,9.51125,10.248879496681576,6.000500000000001,8.6539092178044,12.975983039538066
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_29_012436.csv,40,,,9.452000000000002,10.160262102918407,4.2265,7.588737230264335,12.787039895852407
